player_id,short_name,team_id,team_name,vaep_count,vaep_mean,vaep_sum,vaep_sum_Offensive,vaep_mean_Offensive,vaep_sum_defensive,vaep_mean_defensive,minutes_played,vaep_rating,actions_p90
21385.0,L. Insigne,3187.0,SSC Napoli,3172,0.002185677468519056,6.9329689301424455,8.092733702103354,0.0025513031847740715,-1.1597648,-0.00036562572,3205.6504196166666,0.1946460536977187,89.05525014612724
22185.0,B. Martella,3197.0,FC Crotone,1816,0.003779700296342738,6.863935738158412,7.116030073081143,0.003918518762709881,-0.25209433,-0.00013881846,2731.4703933666665,0.22616178375371143,59.8359039134788
354547.0,J. Jankto,3163.0,Udinese Calcio,1569,0.00436683653768596,6.851566527629271,6.714486706253607,0.004279468901372598,0.13707982,8.736763e-05,2759.9205463666667,0.22342707955793126,51.16451637924785
20661.0,A. Paloschi,3204.0,Società Polisportiva Ars et Labor 2013,599,0.011433890456130079,6.848900383221917,6.773782449075952,0.01130848488994316,0.07511793,0.00012540557,2269.0384208833334,0.27165738086092367,23.758963049648543
351010.0,P. Cutrone,3157.0,AC Milan,513,0.013349649315739875,6.848370098974556,7.053109460044652,0.013748751384102635,-0.20473936,-0.00039910208,1559.9255401,0.39511713416026145,29.59756655887578
3313.0,José Callejón,3187.0,SSC Napoli,2024,0.003373720164341749,6.8284096126277,7.332489322155714,0.0036227714042271317,-0.5040797,-0.00024905123,3323.066226733333,0.18493668895086077,54.81684311151041
37732.0,L. Biglia,3157.0,AC Milan,1937,0.0035217791558764407,6.821686224932666,5.016269605309237,0.002589710689369766,1.8054166,0.00093206845,2189.3398315,0.28042780358282626,79.62674295317593
208865.0,Bastos,3162.0,SS Lazio,1083,0.006290971372226667,6.813121996121481,6.824422744452022,0.006301406042891987,-0.011300754,-1.04346755e-05,1472.9219587333334,0.41630242255214234,66.17458543684225
21001.0,E. Hysaj,3187.0,SSC Napoli,3144,0.0021642749981844204,6.804480594291817,6.876014248817228,0.002187027432829907,-0.071533665,-2.2752438e-05,3540.8638724833336,0.17295306330338064,79.91270215128324
21639.0,L. Ceppitelli,3173.0,Cagliari Calcio,1482,0.004556920774756741,6.75335658818949,4.763626539555844,0.00321432290118478,1.98973,0.0013425979,2357.7351329666667,0.25779065868704054,56.57123997307195
22566.0,A. Florenzi,3158.0,AS Roma,2198,0.0030472698896454624,6.697899217440726,7.3090323781505955,0.0033253104541176503,-0.61113316,-0.00027804056,2839.9827698833333,0.21225865732785024,69.65535217248042
21528.0,F. Ceccherini,3197.0,FC Crotone,1823,0.0036608619286225457,6.673751295878901,4.568709869054146,0.002506149132777919,2.1050415,0.0011547129,3446.3973377166667,0.1742798516165986,47.60623454656592
302799.0,R. Mandragora,3197.0,FC Crotone,1888,0.0035275673221535804,6.66004710422596,5.044288700032048,0.002671763082644093,1.6157584,0.00085580425,3380.694290433333,0.17730211249107222,50.261864990525325
625.0,M. de Roon,3172.0,Atalanta Bergamasca Calcio,2042,0.003234573386405665,6.6049988550403675,5.256168815369211,0.002574029782257204,1.3488301,0.0006605436,2740.5172449166666,0.2169115695426719,67.06033335162915
20529.0,A. Poli,3166.0,Bologna FC 1909,1582,0.004168070981608099,6.593888292904012,5.16324621764943,0.0032637460288555183,1.4306421,0.000904325,2633.7943759166665,0.22532128999433246,54.0588898290308
3463.0,F. Fazio,3158.0,AS Roma,2332,0.0028250973680810235,6.588127062364947,5.756182103534229,0.0024683456704692234,0.83194494,0.0003567517,3091.7532837833332,0.19177837983478543,67.88381243123413
226200.0,M. Lazzari,3204.0,Società Polisportiva Ars et Labor 2013,2202,0.002951020514750498,6.4981471734805965,7.004779808850493,0.0031810989141010416,-0.5066326,-0.0002300784,3248.2053595166667,0.18004811299870427,61.01215227028909
72397.0,Simy,3197.0,FC Crotone,468,0.013708797115937043,6.415717050258536,6.330620896071196,0.013526967726647854,0.08509616,0.0001818294,1298.8073709833334,0.44457288080071866,32.429751278752555
21077.0,A. Gómez,3172.0,Atalanta Bergamasca Calcio,2107,0.0030448335569974194,6.415464304593563,7.963870164678603,0.0037797200591735184,-1.5484059,-0.0007348865,2853.7634570333335,0.202326435286846,66.44909532801023
20811.0,M. Silvestre,3164.0,UC Sampdoria,2563,0.002490705741980283,6.383678816695465,5.127356857294217,0.002000529401987599,1.2563219,0.0004901763,3193.1938599,0.17992364970931773,72.23801940018255
25601.0,C. Diabaté,3219.0,Benevento Calcio,177,0.03598565291738306,6.369460566376802,6.440368553448934,0.03638626301383579,-0.07090799,-0.0004006101,713.0325828333333,0.8039624903198931,22.341195035856494
69513.0,A. Budimir,3197.0,FC Crotone,590,0.010710907503824398,6.319435427256394,6.258600743720308,0.010607797870712386,0.06083468,0.000103109625,1648.0182143166667,0.34511098452203776,32.220517673111615
232822.0,A. Masina,3166.0,Bologna FC 1909,2109,0.0029948970891679684,6.316237961055245,5.770913043812849,0.0027363267158903976,0.5453249,0.00025857036,2951.9999384,0.19256823453833855,64.29878182954099
50007.0,B. Djimsiti,3219.0,Benevento Calcio,2073,0.0030063846597195953,6.232235399598721,4.762147769331932,0.0022972251661031993,1.4700876,0.0007091595,2836.698689916667,0.19773026580428338,65.7701153327218
285109.0,F. Kessié,3157.0,AC Milan,2363,0.0026371534093874156,6.231593506382463,5.514058135450735,0.0023334989993443653,0.7175354,0.0003036544,3406.7660061,0.16462633904712004,62.42577260052577
20707.0,S. De Maio,3166.0,Bologna FC 1909,1470,0.004236256455975667,6.227296990284231,5.388600938895252,0.0036657149244185387,0.83869606,0.00057054154,2159.2077450833335,0.25956591272969437,61.272473804920494
40806.0,Felipe Anderson,3162.0,SS Lazio,1022,0.006088609964447369,6.222559383665211,6.54538222303614,0.00640448358418409,-0.32282284,-0.00031587362,1221.5113772833333,0.4584732937775726,75.30015823885769
41034.0,Rafael Tolói,3172.0,Atalanta Bergamasca Calcio,2115,0.0029414924765699246,6.2212565879453905,4.922907687840052,0.002327615928056762,1.2983489,0.00061387656,2571.4827374833335,0.21773939398989028,74.02344072754396
21842.0,C. Biraghi,3176.0,ACF Fiorentina,2176,0.00284222944534828,6.184691273077857,6.685089279135224,0.003072191764308467,-0.500398,-0.0002299623,3119.1150406,0.17845517312818768,62.78703973750444
92966.0,K. Manolas,3158.0,AS Roma,1661,0.0037070370224864635,6.157388494350016,5.255767195660155,0.0031642186608429592,0.9016213,0.00054281834,2435.8683025,0.2275020221424723,61.370312937926165
20796.0,M. Destro,3166.0,Bologna FC 1909,518,0.011632267146485473,6.025514381879475,6.08434996381402,0.011745849350992318,-0.05883558,-0.0001135822,1707.7725273333333,0.31754597622901337,27.29871763003272
22163.0,S. Missiroli,3315.0,US Sassuolo Calcio,1577,0.003817201970165702,6.0197275069513125,4.639893429164658,0.0029422279195717555,1.379834,0.000874974,3048.513431,0.17771792314128013,46.55711815363165
21177.0,G. Pandev,3193.0,Genoa CFC,889,0.0067378761138373105,5.989971865201369,6.160349473357201,0.006929526966656018,-0.1703776,-0.00019165083,1885.85538275,0.2858636313257479,42.42637093589195
350032.0,C. Ünder,3158.0,AS Roma,661,0.009043731547395436,5.977906552828383,6.28722719736211,0.009511690162423767,-0.30932066,-0.00046795863,1303.2277462333334,0.4128300608313073,45.64819938183602
21350.0,M. Parolo,3162.0,SS Lazio,1616,0.0036954452445552488,5.971839515201282,5.34036598802777,0.003304681923284511,0.63147354,0.00039076334,3088.9296441666665,0.17399734480294812,47.08427084917854
20438.0,D. De Rossi,3158.0,AS Roma,1554,0.003835520766444327,5.960399271054484,5.017894223507028,0.0032290181618449343,0.94250506,0.00060650264,2129.3417327166667,0.25192571307495365,65.68227065251907
38532.0,E. Zukanović,3193.0,Genoa CFC,1991,0.0029812383500301097,5.935645554909948,4.467318703577272,0.002243756254935847,1.4683268,0.0007374821,2911.933928183333,0.18345474626725874,61.53642370305812
24838.0,G. Letizia,3219.0,Benevento Calcio,1731,0.003422831537901434,5.9249213921073824,5.63313181557972,0.0032542644804042288,0.2917896,0.00016856707,2256.6737561333334,0.2362959749234387,69.03523363826247
394.0,B. Nuytinck,3163.0,Udinese Calcio,1555,0.0037957503675959308,5.902391821611673,4.743180466815829,0.003050276827534295,1.1592114,0.00074547355,2460.4387118166665,0.21590266052708437,56.880100011378794
105334.0,Douglas Costa,3159.0,Juventus FC,1471,0.004007317229505833,5.894763644603081,6.250414236150682,0.004249091934840708,-0.3556506,-0.00024177472,1954.4305113333335,0.27144926613550713,67.73840217510835
20418.0,S. El Shaarawy,3158.0,AS Roma,1381,0.004263945705960063,5.888509019930847,5.974970049179159,0.004326553257913946,-0.08646102,-6.260755e-05,2221.4860774833332,0.23856364312404846,55.949033964149386
