player_id,short_name,team_name,success,fail,minutes_played,success_sum,fail_sum,vaep_risk_rating
3346.0,Sergio Busquets,FC Barcelona,0.23735949599704614,-0.03462028402621668,3429.4227070166667,9.044511614425573,-1.319195424031932,0.20273921197082945
3347.0,Sergi Roberto,FC Barcelona,0.3383650910492653,-0.07236594858669003,2373.2052476999997,8.922331219073385,-1.908213877119124,0.2659991424625753
3348.0,Deulofeu,FC Barcelona,0.1505596205798232,-0.1363012893344307,961.1327102166667,1.6078641797453166,-1.4555958624891936,0.014258331245392497
3353.0,Iniesta,FC Barcelona,0.29604466771216914,-0.06626760317099066,2547.47697615,8.379633054541424,-1.8757243704749271,0.22977706454117847
3355.0,J. Mascherano,FC Barcelona,0.18168828261809067,-0.025362770743766853,939.88830135,1.8974076813901775,-0.2648685723543167,0.1563255118743238
3358.0,Cristian Tello,Real Betis Balompié,0.3945574716440459,-0.1277026416548761,1783.8833455166666,7.820494472388644,-2.5311846180735156,0.2668548299891698
3359.0,L. Messi,FC Barcelona,1.1756582915667897,-0.2182563828725819,3486.5457777666666,45.54429391731737,-8.455120779722504,0.9574019086942078
3372.0,Aythami Artiles,UD Las Palmas,0.29190262065193373,-0.07880351439205723,191.8417253,0.6222122485050932,-0.16797557956306264,0.2130991062598765
3384.0,A. Guardado,Real Betis Balompié,0.3014591890842064,-0.07917987473854944,2669.445973566667,8.941433538838968,-2.3485155312037094,0.22227931434565695
3394.0,Bruno Gama,Real Club Deportivo de La Coruña,0.2086944929920974,-0.08743504741477187,125.71534196666667,0.29151221725624055,-0.12213252095133066,0.12125944557732554
3397.0,Arrizabalaga,Athletic Club Bilbao,-0.17932193763179047,-0.08277969498829103,2799.8295741666666,-5.578565158648416,-2.5752115352079272,-0.2621016326200815
3398.0,Raúl Fernández,Levante UD,-0.004986137990214237,-0.06141355924820574,1028.4022059,-0.056975058978423476,-0.7017537755891681,-0.06639969723841997
3399.0,Iraizoz,Girona FC,0.11405487044311263,-0.051477855634226945,796.4666982166667,1.0093434008595068,-0.4555599745362997,0.0625770148088857
3407.0,Ramalho,Girona FC,0.18434470907999725,-0.039955854224062316,2383.2918943,4.881636121193878,-1.0580718166893348,0.14438885485593494
3408.0,Saborit,Athletic Club Bilbao,0.1800217569796237,-0.05856202557675214,1475.4190486833334,2.951194771390874,-0.9600392007268965,0.12145973140287156
3409.0,San José,Athletic Club Bilbao,0.2455277305434218,-0.05209630785105537,2231.9981039333334,6.089082544844132,-1.2919873371720314,0.19343142269236643
3414.0,Iturraspe,Athletic Club Bilbao,0.2891552552306586,-0.05490510056225953,1980.1660494833334,6.361949104860425,-1.2080135119650512,0.23425015466839907
3420.0,Susaeta,Athletic Club Bilbao,0.2716517279695523,-0.10405477536883928,2333.5325981166666,7.043424028351903,-2.6979467812543736,0.167596952600713
3421.0,De Marcos,Athletic Club Bilbao,0.2676861997901798,-0.09844819389203552,1708.3864066333333,5.0812384996097535,-1.8687506244750693,0.1692380058981443
3423.0,Ibai Gómez,Deportivo Alavés,0.42431866518545236,-0.1282065596320629,2399.20968225,11.311438331914813,-3.417715768857859,0.29611210555338946
3425.0,Muniain,Athletic Club Bilbao,0.6132694650942836,-0.11748434589903103,814.4679268333333,5.549870109172538,-1.0631914626639336,0.4957851191952526
3428.0,Sergio Asenjo,Villarreal Club de Fútbol,-0.0369244238129602,-0.08037352679320302,2147.9166231,-0.8812287078471854,-1.9181737139588222,-0.11729795060616321
3433.0,D. Godín,Club Atlético de Madrid,0.1384062981963252,-0.05397512934025028,3115.0700628333334,4.790503511321731,-1.8681812171707861,0.0844311688560749
3434.0,Filipe Luis,Club Atlético de Madrid,0.27832929068665635,-0.07106988882033606,1895.1648274,5.860887579383794,-1.4965461508836597,0.2072594018663203
3441.0,Gabi,Club Atlético de Madrid,0.3119349833398792,-0.057614665320999195,2432.1844016,8.429815564362332,-1.5569943366348744,0.25432031801888
3443.0,Koke,Club Atlético de Madrid,0.4004812937006977,-0.08337763188030078,3077.969880583333,13.696326219419948,-2.8514871071325616,0.3171036618203969
3447.0,Juanfran,Club Atlético de Madrid,0.1719773299591296,-0.04943658369782591,1722.17158615,3.2908274568617344,-0.9459808862302452,0.12254074626130368
3451.0,Adrián López,Real Club Deportivo de La Coruña,0.45122669553154204,-0.17060006424417828,2420.4660314,12.135320988832973,-4.588129560641013,0.28062663128736376
3458.0,Sergio Rico,Sevilla FC,-0.06970475152932736,-0.05843778545059355,2236.780455166667,-1.7323802872560918,-1.4523610704345629,-0.1281425369799209
3460.0,Coke,Levante UD,0.40921492284298283,-0.08031235708808093,1447.4094461166667,6.581128275720403,-1.2916096032131463,0.3289025657549019
3464.0,Luna,Levante UD,0.2237104385323556,-0.049205121879085725,2103.2119522666667,5.227894090756308,-1.1498755605425686,0.17450531665326985
3465.0,Fernando Navarro,Real Club Deportivo de La Coruña,0.2539386248611883,-0.04064520856926832,1089.9573474833333,3.075358555302955,-0.4922393746674061,0.21329341629191997
3466.0,Alexis,Deportivo Alavés,0.2024918094915806,-0.04482770930962211,2268.136767716667,5.1031013141036965,-1.1297263966407627,0.15766410018195848
3468.0,Juan Cala,Getafe Club de Fútbol,0.24233943945410466,-0.03260477880035654,1876.5077655166667,5.052798222517595,-0.6798124512424693,0.20973466065374813
3470.0,Campaña,Levante UD,0.26271972935701504,-0.11169317090909332,2819.2001645333335,8.229550046993886,-3.498726731157396,0.15102655844792173
3474.0,Jesús Navas,Sevilla FC,0.3428322835712468,-0.16712498337468415,1838.7945862333333,7.00442385574244,-3.414539051707834,0.17570730019656264
3476.0,I. Rakitić,FC Barcelona,0.2776570269105894,-0.06161014187000225,3880.84699885,11.972715995506384,-2.6566614908324553,0.21604688504058717
3486.0,Andrés Fernández,Villarreal Club de Fútbol,-0.23912834602751395,-0.04908772574768121,228.23434051666666,-0.6064144483825658,-0.12448338570538908,-0.28821607177519515
3488.0,Asier Riesgo,SD Eibar,-0.11017125990764268,-0.07633795416444546,91.8805295,-0.1124732632888481,-0.07793301832862198,-0.18650921407208815
3496.0,Sergio Postigo,Levante UD,0.2053159747252058,-0.03452547905426851,2519.6987760166667,5.74816011346411,-0.9665978590492159,0.1707904956709373
3503.0,Raúl García,Athletic Club Bilbao,0.35896167459055517,-0.12447149961683822,2697.8180695,10.760147688537542,-3.7311273422674276,0.23449017497371694
3510.0,Timor,Girona FC,0.400715574261782,-0.05015042212607379,968.27384275,4.3111378771136515,-0.5395482438616455,0.3505651521357082
3519.0,Diego López,Reial Club Deportiu Espanyol,-0.010896691847449218,-0.04721639443370122,878.40546765,-0.10635237442329526,-0.46083487814757973,-0.058113086281150445
3529.0,Mario,Villarreal Club de Fútbol,0.3019183064958779,-0.0794499866067508,2907.277733316667,9.752892997290473,-2.5664797441568226,0.22246831988912713
3534.0,Jaume Costa,Villarreal Club de Fútbol,0.28000454428702287,-0.05358537170665916,2657.5134668833334,8.26795385812549,-1.5822649659821764,0.2264191725803637
3538.0,M. Wakaso,Deportivo Alavés,0.26958266924919044,-0.027913768219264463,1144.5366264333334,3.4283026534151286,-0.3549814456524327,0.24166890102992597
3539.0,H. Pérez,Deportivo Alavés,0.20539788089009559,-0.050596517269210405,539.7906440333334,1.2319094934305177,-0.30346140713989733,0.15480136362088517
3539.0,H. Pérez,Reial Club Deportiu Espanyol,0.04538075651501997,-0.04632106329593957,539.7906440333334,0.2721789753995836,-0.2778186287647113,-0.0009403067809195947
3542.0,Trigueros,Villarreal Club de Fútbol,0.35772685464982457,-0.08929791808073993,2789.3873971333333,11.087097555292983,-2.767627636496231,0.2684289365690846
3554.0,Rubén,Real Club Deportivo de La Coruña,-0.017017641097128687,-0.03811864091821498,2561.58779885,-0.48435757555125747,-1.0849360609427094,-0.055136282015343666
3562.0,Sergio Sánchez,Reial Club Deportiu Espanyol,0.2382957690432249,-0.07624266718460003,106.06235143333333,0.28082455112598836,-0.089849739568308,0.16205310185862487
3563.0,Isco,Real Madrid Club de Fútbol,0.5741756463492773,-0.13425227645789953,2201.5864126666665,14.045525572074112,-3.2840887524364515,0.4399233698913778
3568.0,Recio,Málaga Club de Fútbol,0.2471574299352381,-0.09842891838538058,1909.8912702,5.244931308870882,-2.088761466216296,0.1487285115498575
3571.0,Joaquín,Real Betis Balompié,0.3354672240735997,-0.08980678722197052,2563.7999194333333,9.55634268947132,-2.558295931602828,0.24566043685162917
3572.0,Portillo,Getafe Club de Fútbol,0.24727392317769475,-0.0945894421683512,2546.2136466833335,6.995691529599696,-2.676054760902442,0.15268448100934356
3576.0,Juanmi,Real Sociedad de Fútbol,0.5150045770225059,-0.11104606841124119,1540.6300878166667,8.815906074712984,-1.9008990458678454,0.4039585086112647
3595.0,Beñat,Athletic Club Bilbao,0.3646436552604712,-0.07968924303902601,1172.7436943833334,4.751483860040084,-1.0383895253799855,0.2849544122214452
3599.0,J. Montero,Getafe Club de Fútbol,0.16920605058813912,-0.0846587192477857,64.61801956666666,0.12148622097447515,-0.06078309752047062,0.08454733134035342
3604.0,Rubén Castro,Real Betis Balompié,-0.08129146435569311,-0.09292705275457072,380.0184372166667,-0.3432472804833874,-0.3923777040326968,-0.17421851711026382
3605.0,Jorge Molina,Getafe Club de Fútbol,0.2578688065831511,-0.20648580163976482,2886.3061361166665,8.269870208378121,-6.6220137365980225,0.05138300494338627
3642.0,Ramis,SD Eibar,0.41093033797420475,-0.05932502514626372,1348.68542,6.157952838460915,-0.8890088495099917,0.35160531282794105
3644.0,Bigas,UD Las Palmas,0.21070377787977254,-0.061488777914348154,927.5761523833334,2.171597773092799,-0.6337280448060483,0.1492149999654244
3645.0,Chory Castro,Málaga Club de Fútbol,0.36498178013469584,-0.1132499850728677,2129.328551883333,8.635179170644589,-2.679404741289094,0.25173179506182813
3650.0,Tomás Pina,Deportivo Alavés,0.23139310585469838,-0.04347342806271335,2468.4956268833334,6.346587443258613,-1.1923774117603898,0.18791967779198504
3663.0,Toño,Real Sociedad de Fútbol,-0.5292716661412825,-0.21767262139008206,328.59179585000004,-1.932381414109841,-0.794727084110491,-0.7469442875313645
3667.0,De La Bella,Real Sociedad de Fútbol,0.2672752322102028,-0.08237666410968338,1576.7817198333332,4.682607781258412,-1.4432224234333262,0.1848985681005194
3671.0,Íñigo Martínez,Athletic Club Bilbao,0.16180937738171372,-0.025697348792690172,2583.0494103833335,4.644017964892555,-0.7375280183041468,0.13611202858902355
3671.0,Íñigo Martínez,Real Sociedad de Fútbol,0.19210655238009802,-0.03942026522879537,2583.0494103833335,5.513563520624302,-1.1313832539599389,0.15268628715130267
3672.0,Carlos Martínez,Real Sociedad de Fútbol,0.3482897713679046,-0.2896596792420059,5.009986499999997,0.01938807836268097,-0.016124345362186432,0.0586300921258987
3674.0,Markel Bergara,Getafe Club de Fútbol,0.31956841827858956,-0.05486991279184073,1520.8256242166667,5.40008710231632,-0.9271952152485028,0.26469850548674884
3676.0,Illarramendi,Real Sociedad de Fútbol,0.5343474132314057,-0.04505421112149395,3277.3634007,19.45834061537031,-1.6406558064110577,0.48929320210991173
3677.0,Rubén Pardo,Real Sociedad de Fútbol,0.2589354082140923,-0.08276903043432925,236.12411366666666,0.6793432640163228,-0.21715293278172612,0.17616637777976302
3678.0,Xabi Prieto,Real Sociedad de Fútbol,0.2902989601478123,-0.08431365587277777,1976.3498646833334,6.374803451176014,-1.8514809152791276,0.20598530427503453
3680.0,Zurutuza,Real Sociedad de Fútbol,0.18485543527836143,-0.0571337230910645,2314.1958420166666,4.753240885504056,-1.4690958268474787,0.12772171218729694
3681.0,Agirretxe,Real Sociedad de Fútbol,0.07617453283058502,-0.09004035100070151,258.2237125666667,0.21855634078383446,-0.2583394857356325,-0.013865818170116492
3682.0,A. Griezmann,Club Atlético de Madrid,0.5038310853074202,-0.06469954288053135,3741.2419128166666,20.943933037022553,-2.6895182396080344,0.4391315424268888
3685.0,C. Vela,Real Sociedad de Fútbol,0.2693081956780002,-0.11709843197359804,742.7452415833334,2.2225264539914207,-0.9663811460584402,0.15220976370440215
3692.0,Bernardo Espinosa,Girona FC,0.11340369316743548,-0.05191342211701169,2973.084552733333,3.7462085375445895,-1.7149221486179158,0.06149027105042379
3695.0,Álvaro González,Villarreal Club de Fútbol,0.1539517508504155,-0.06296451649740833,3005.1162709833334,5.140476793632843,-2.1023965891217813,0.09098723435300715
3704.0,P. Diop,Reial Club Deportiu Espanyol,0.031242356502503964,-0.005205496282674251,1249.72049895,0.4338245928520337,-0.07228239346295595,0.026036860219829712
3704.0,P. Diop,SD Eibar,0.15453370483250295,-0.05245987616741106,1249.72049895,2.1458215411985293,-0.7284464735421352,0.10207382866509189
3705.0,Adrián,Málaga Club de Fútbol,0.24644290044453182,-0.05497130999590845,2423.750022216667,6.636844282528598,-1.4804079313762486,0.19147159044862339
3708.0,Jairo Samperio,UD Las Palmas,0.09989530500387803,-0.1177418216021129,611.8963999666666,0.6791730833938345,-0.8005088529316708,-0.01784651659823487
3714.0,C. Stuani,Girona FC,0.5525754976054618,-0.08700398550756326,2865.1766680166666,17.591404700631873,-2.769797658897005,0.4655715120978985
3719.0,Roberto,Málaga Club de Fútbol,-0.10412438698779261,-0.07564965518387934,3173.7099153333334,-3.671784437901806,-2.667667341651395,-0.17977404217167195
3735.0,Juankar,Málaga Club de Fútbol,0.23261850841807552,-0.040507135962202664,812.52092625,2.100082288030535,-0.3656988403527066,0.19211137245587284
3750.0,Balenziaga,Athletic Club Bilbao,0.1854472284133721,-0.06723622826176995,1597.4616190833333,3.2916092195082456,-1.1934143784455955,0.11821100015160216
3779.0,Bueno,Málaga Club de Fútbol,0.27363160597824376,-0.1768478296258615,251.12368971666663,0.763504205737263,-0.4934519943781197,0.09678377635238225
3785.0,Kiko Casilla,Real Madrid Club de Fútbol,-0.06497084607813336,-0.05670034155127132,932.6376516166667,-0.6732695256650914,-0.5875652598915622,-0.12167118762940468
3788.0,Jordi Amat,Real Betis Balompié,0.2559629969383173,-0.039946626365202624,2173.1198486666667,6.180425213009585,-0.9645422960165888,0.21601637057311468
3791.0,Z. Feddal,Real Betis Balompié,0.4997474311088093,-0.0707874119405733,1313.02730295,7.290911351388786,-1.0327311620349064,0.428960019168236
3795.0,H. Moreno,Real Sociedad de Fútbol,0.246594768235294,-0.04003812770497738,1266.0291145666667,3.4688461787300184,-0.5632159485248849,0.2065566405303166
3797.0,Víctor Sánchez,Reial Club Deportiu Espanyol,0.21534372609050134,-0.06755271745952128,2535.4397632166665,6.0665671765455045,-1.9030649551134557,0.14779100863098005
3798.0,Dídac Vilá,Reial Club Deportiu Espanyol,0.24971481883236168,-0.1401494844972836,761.3310829833334,2.11239614954032,-1.1855573201319203,0.10956533433507809
3802.0,Philippe Coutinho,FC Barcelona,0.3373077645651546,-0.08289915102050283,2918.7861113333333,10.939213538418525,-2.6884987848885356,0.2544086135446518
3803.0,Sergi Darder,Reial Club Deportiu Espanyol,0.21951692833346106,-0.05263408998698811,3145.5090981666667,7.672138836383354,-1.8395667658643797,0.16688283834647294
3806.0,Javi López,Reial Club Deportiu Espanyol,0.20870669327137192,-0.07528134822842213,1000.9840129166666,2.321245148370508,-0.8372825116384774,0.13342534504294978
3816.0,Sergio García,Reial Club Deportiu Espanyol,0.2821881872148572,-0.10056911065568028,1716.42739005,5.38172815204598,-1.9179952902486548,0.18161907655917695
3821.0,Sergio Álvarez,Real Club Celta de Vigo,-0.2580180947672056,-0.09601427742050608,1529.9769273333334,-4.386241464759223,-1.6322181016439572,-0.35403237218771166
3822.0,Rubén Blanco,Real Club Celta de Vigo,-0.3617263648347657,-0.15364964814576249,2052.73040185,-8.250296736077871,-3.5044589331373572,-0.5153760129805283
3823.0,Yoel,SD Eibar,-0.01759341887356725,-0.12891284812634268,93.91213123333333,-0.01835817180108279,-0.1345164478989318,-0.14650626699990993
3827.0,Hugo Mallo,Real Club Celta de Vigo,0.29440501696332216,-0.09576116369057003,3100.7383000833333,10.143032353720628,-3.299225643509999,0.19864385327275214
3828.0,Raúl Navas,Real Sociedad de Fútbol,0.4271075997240291,-0.05475299951884596,1851.0768056166667,8.78454412613064,-1.1261334160808474,0.3723546002051832
3840.0,Iago Aspas,Real Club Celta de Vigo,0.7910859694669173,-0.1892819029483398,3093.3922160666666,27.190435335427946,-6.505812946918674,0.6018040665185775
3843.0,F. Orellana,SD Eibar,0.3370157572141062,-0.1549768153639631,1254.18814875,4.696457429332659,-2.159667612894438,0.1820389418501431
3856.0,Molinero,Getafe Club de Fútbol,0.2032884448211729,-0.0730413679060214,619.5737029166667,1.3994686057558283,-0.5028278975514695,0.13024707691515147
3866.0,M. Iturra,Málaga Club de Fútbol,0.22311053966836147,-0.009901131090343143,1631.6688439166667,4.044916848069988,-0.17950407910719512,0.21320940857801834
3874.0,Kike García,SD Eibar,0.34875941682819955,-0.14937809335401125,2542.4870769,9.852403447031975,-4.219909688050393,0.1993813234741883
3875.0,Borja Bastón,Málaga Club de Fútbol,0.19565613322335657,-0.15306351645327165,1029.95065435,2.2390684715665206,-1.7516429880906568,0.04259261677008491
3885.0,L. Cabrera,Getafe Club de Fútbol,0.12544452413786117,-0.013906562669247838,1135.5243766333333,1.5827257230412215,-0.17545823229011148,0.11153796146861333
3915.0,K. Navas,Real Madrid Club de Fútbol,-0.11387655816200175,-0.02804218589623868,2803.0413244,-3.546674426761456,-0.8733711765962653,-0.14191874405824043
3916.0,G. Cabral,Real Club Celta de Vigo,0.40006561993098233,-0.02276732676979563,1970.1260124166668,8.757552049995866,-0.49838336335960776,0.3772982931611867
3919.0,Iván López,Levante UD,0.36009679544913015,-0.07806128013347233,180.23498673333333,0.721133790560998,-0.15632637543603778,0.28203551531565785
3920.0,Pedro López,Levante UD,0.19809574059306329,-0.0449483098548167,1643.6209989666668,3.6177146560512483,-0.8208665105048567,0.15314743073824658
3934.0,N. El Zhar,CD Leganés,0.26845927329802516,-0.11654921468484346,2047.0847205,6.106209738276899,-2.650956850751303,0.1519100586131817
3937.0,Roger,Levante UD,0.2992757948652196,-0.1273217926932599,996.4625139333333,3.31352345456437,-1.4096821513958275,0.1719540021719597
3963.0,Cuéllar,CD Leganés,-0.05298733515887957,-0.08349457501751589,3261.9976868,-1.9204951635329053,-3.0262123396387324,-0.13648191017639547
3970.0,Gálvez,SD Eibar,0.08491515576078319,-0.008605962439475269,2043.3338152333333,1.9278889910201542,-0.19538726739119738,0.07630919332130792
3970.0,Gálvez,UD Las Palmas,0.2273290428797783,-0.0439874009593843,2043.3338152333333,5.161212450009771,-0.9986771536059678,0.18334164192039398
3974.0,D. Suárez,Getafe Club de Fútbol,0.3055992953489988,-0.07099451124096184,3051.30951365,10.360867080701516,-2.406958084071986,0.23460478410803698
3994.0,Moyà,Real Sociedad de Fútbol,-0.44904054854089387,-0.04755172242293335,790.4354799,-3.943750905338675,-0.4176285392604768,-0.49659227096382724
4003.0,Miguel Torres,Málaga Club de Fútbol,0.33592278843243806,-0.04204330866301859,691.4161178833333,2.5806936698500067,-0.32299356954172254,0.29387947976941947
4009.0,M. Lacen,Getafe Club de Fútbol,0.00768450352992227,-0.004321430693912831,1163.93816855,0.0993809662759304,-0.055887534748762846,0.0033630728360094387
4009.0,M. Lacen,Málaga Club de Fútbol,0.17102866869605943,-0.03265543643452329,1163.93816855,2.2118532823515125,-0.422321209742222,0.13837323226153614
4013.0,Rubén Pérez,CD Leganés,0.2774027517434082,-0.04946780025995521,2601.4875847666667,8.018442384895403,-1.4298874246887863,0.22793495148345302
4014.0,Pedro León,SD Eibar,0.24069116973868246,-0.17328999304695547,968.42044315,2.5898916584514082,-1.864639687333256,0.06740117669172699
4015.0,Pablo Sarabia,Sevilla FC,0.46735245751658644,-0.14084904150015873,2481.5831385166666,12.886377536860973,-3.8836511829225344,0.32650341601642774
4048.0,Sergi Enrich,SD Eibar,0.28118107996208025,-0.12077871721199224,1368.3910337166667,4.2751740963431075,-1.836361263296567,0.160402362750088
4065.0,J. Murillo,Valencia Club de Fútbol,0.18560750110515373,-0.023911420761304883,1425.7181042833333,2.9402663846267387,-0.37878828309476376,0.16169608034384886
4086.0,Bóveda,Athletic Club Bilbao,0.09296106375002292,-0.023023706006101645,1222.83505715,1.2630671967053786,-0.3128243872197345,0.06993735774392126
4086.0,Bóveda,Real Club Deportivo de La Coruña,0.10080144943502246,-0.0013703783516984033,1222.83505715,1.3695949575630948,-0.01861940766684711,0.09943107108332407
4094.0,Ander Capa,SD Eibar,0.2803277826738447,-0.07586170798948086,2339.6205291833335,7.2873403916019015,-1.9720845487900078,0.20446607468436387
4113.0,Etxeita,Athletic Club Bilbao,0.41847810187238016,-0.05876880212959338,385.9709632666667,1.794671067618765,-0.2520339018665254,0.35970929974278676
4131.0,Ángel,Getafe Club de Fútbol,0.6118949898102424,-0.12059379705983145,2373.5491661,16.137364920054097,-3.18039229386884,0.49130119275041095
4180.0,Lombán,SD Eibar,0.27104109525488035,-0.031583951152895216,1035.3366322833333,3.1179863863508217,-0.36333357356488705,0.23945714410198513
4232.0,Pedro Alcalá,Girona FC,0.31511735055426143,-0.032728235765090326,716.2304913,2.5077406089403667,-0.260455115349032,0.2823891147891711
4238.0,Míchel,UD Las Palmas,0.22687692810389676,-0.049463946842551704,2208.8022990166664,5.5680697821080685,-1.2139564389362931,0.17741298126134505
4256.0,Aleix Vidal,FC Barcelona,0.4704501111856152,-0.16948354846104238,479.33212576666665,2.5055761317973957,-0.90265455073677,0.3009665627245728
4272.0,Ximo Navarro,UD Las Palmas,0.2145909014231956,-0.02582775185906436,2705.747384033333,6.451430779590737,-0.7764819114236161,0.18876314956413123
4278.0,Borja García,Girona FC,0.2788150303853138,-0.07729081551139669,2871.2037232166667,8.894830592567567,-2.46575196963083,0.2015242148739171
4303.0,David López,Reial Club Deportiu Espanyol,0.224959514442071,-0.05793542067726143,3449.2075405,8.621467261342332,-2.220347665133886,0.16702409376480956
4319.0,Dani Giménez,Real Betis Balompié,-0.16818980984569135,-0.156002318266187,321.3511093,-0.6005331329652108,-0.5570168669801205,-0.32419212811187836
4326.0,Tito,CD Leganés,0.18126712029879866,-0.05052429452347683,636.42787375,1.2818160883616656,-0.357278548181057,0.1307428257753218
