player_id,short_name,team_name,success,fail,minutes_played,success_sum,fail_sum,vaep_risk_rating
8623.0,J. McArthur,Crystal Palace FC,0.32402447074948354,-0.07086419414703002,2534.6959296,9.12559452332789,-1.995768716209568,0.25316027660245355
8624.0,J. McCarthy,Everton FC,0.12130115166096983,-0.021378100525764932,505.2871264666667,0.6810212262207642,-0.12002309982199222,0.0999230511352049
8625.0,V. Moses,Chelsea FC,0.31116278155868715,-0.09534693345801507,2466.84336795,8.528776044899132,-2.6133994495030493,0.2158158481006721
8627.0,B. Watson,Watford FC,0.22586471304282532,-0.028127917862651206,478.3315420833333,1.2004246276887134,-0.14949411474261431,0.19773679518017412
8643.0,M. Lowton,Burnley FC,0.23385671127212346,-0.05774220608012215,2397.6532722666666,6.230081211368088,-1.5382865483989008,0.1761145051920013
8653.0,H. Maguire,Leicester City FC,0.2261073501252344,-0.04582046948655292,4199.250006166667,10.549792126752436,-2.137906741932966,0.18028688063868148
8677.0,M. Antonio,West Ham United FC,0.34714055652755554,-0.11805477274671626,1405.6414619,5.42172399291303,-1.8438075927551836,0.22908578378083927
8686.0,H. Robson-Kanu,West Bromwich Albion FC,0.2512073192590288,-0.0759315945294247,1169.9632823166667,3.2655926642473787,-0.9870797507464886,0.17527572472960407
8717.0,H. Kane,Tottenham Hotspur FC,0.6471756892347542,-0.15849357710226084,3989.4264546,28.6873312823013,-7.025538548621602,0.48868211213249335
8726.0,A. Begović,AFC Bournemouth,-0.07766293786384515,-0.059819669478906275,3611.7359195833333,-3.116644692257978,-2.400587210606318,-0.13748260734275142
8731.0,R. Shawcross,Stoke City FC,0.16889070074628057,-0.05034925827659427,2485.74139315,4.664651175145991,-1.3906137268058956,0.1185414424696863
8745.0,D. Whitehead,Huddersfield Town FC,0.21301196254620872,-0.020276078108490206,78.14843476666665,0.1849616828840226,-0.017606041859835386,0.1927358844377185
8747.0,P. Crouch,Stoke City FC,0.31567706545281105,-0.0930750476197286,1667.5981096833334,5.849138640216552,-1.7245752607705072,0.22260201783308245
8752.0,J. Walters,Burnley FC,0.007658678158500499,-0.047145587000225475,143.02678021666668,0.012171067530289292,-0.07492312788963318,-0.039486908841724976
8761.0,M. Cranie,Huddersfield Town FC,0.1500551817443057,0.01827371416311984,189.36356238333332,0.3157220418797806,0.038448617910034955,0.16832889590742556
8826.0,K. Darlow,Newcastle United FC,-0.08065478792769762,-0.0597231067803972,939.6991523333334,-0.8421248427475803,-0.6235750312916934,-0.1403778947080948
8833.0,J. Lascelles,Newcastle United FC,0.24270610378983445,-0.01811949503664997,3060.0180297666666,8.252056150347926,-0.6160664611379616,0.22458660875318448
8889.0,A. Mariappa,Watford FC,0.20433357035977082,-0.052756864300703574,2327.6637798666666,5.284665008191951,-1.3644471352454275,0.15157670605906726
8897.0,J. Hogg,Huddersfield Town FC,0.2364023770749589,-0.03515366569904923,2515.574516583333,6.607642171438783,-0.9825740621890873,0.20124871137590966
8903.0,T. Deeney,Watford FC,0.21660116864773113,-0.16409965362450285,2000.75676555,4.815180595533162,-3.64803880237373,0.05250151502322828
8925.0,A. Westwood,Burnley FC,0.21105095831483844,-0.05224513987349244,1169.7114852166667,2.7429858878538944,-0.6790193350752816,0.158805818441346
8935.0,L. Grant,Stoke City FC,-0.07252228105839383,-0.09717753164778187,279.7088336,-0.22539025160949677,-0.3020157114369795,-0.16969981270617568
8944.0,B. Mee,Burnley FC,0.1962164776931534,-0.06843852628231778,2727.6584119,5.946794732590206,-2.074188021244481,0.12777795141083562
8945.0,K. Trippier,Tottenham Hotspur FC,0.2610681827484522,-0.06723133803256291,2550.6843845500002,7.398917078214698,-1.9053991563562305,0.1938368447158893
8953.0,C. Austin,Southampton FC,0.5034927286643112,-0.1118254892730013,1108.7428067166668,6.202710457118906,-1.377618964877911,0.3916672393913099
8955.0,D. Ings,Liverpool FC,0.36144158266132054,-0.15015719779205522,280.70635315000004,1.1273216505069286,-0.46833421546034515,0.21128438486926532
8958.0,J. Rodriguez,West Bromwich Albion FC,0.2775483832148472,-0.11877339677580702,2870.1227978333336,8.851088246296838,-3.7877137095816433,0.1587749864390402
8959.0,J. Stanislas,AFC Bournemouth,0.450888601458125,-0.11481100877326306,1337.45829495,6.700496667984154,-1.7061659559486433,0.3360775926848619
8976.0,T. Carroll,Swansea City AFC,0.22566693730280005,-0.06639246728600924,2683.5672823333334,6.728804551668465,-1.9796517000235616,0.1592744700167908
8980.0,J. Hendrick,Burnley FC,0.2029482898291057,-0.059674855653127946,2791.8613245666666,6.295594236231409,-1.8511546838562936,0.14327343417597777
8981.0,W. Hughes,Watford FC,0.32054753719176937,-0.09044254536300338,1022.7298832166667,3.642594947528094,-1.0277588206324726,0.23010499182876598
8992.0,P. Gazzaniga,Tottenham Hotspur FC,-0.16595430798081412,-0.1452684933203583,93.87025700000001,-0.17309081711573526,-0.15151545335538685,-0.3112228013011724
9097.0,L. Dunk,Brighton & Hove Albion FC,0.22828022486554544,-0.049046157750743634,3565.8646562333333,9.044626506278291,-1.9432440049713477,0.1792340671148018
9123.0,A. Barnes,Burnley FC,0.4022682250956375,-0.1134584344288305,2276.8240009166666,10.176599441154394,-2.8702765179332346,0.288809790666807
9127.0,S. Vokes,Burnley FC,0.34033964151412216,-0.09845773891056007,1291.4800847000001,4.883798544993624,-1.4128467665286735,0.24188190260356207
9164.0,C. Taylor,Burnley FC,0.24819758500993014,-0.05859115474628569,994.45998795,2.742472971091047,-0.6474062115885317,0.18960643026364443
9179.0,N. Wells,Burnley FC,0.14213899804702507,-0.18860101069432447,81.84470091666671,0.129259153152816,-0.17151103680953383,-0.046462012647299405
9194.0,Y. Bolasie,Everton FC,0.26076031527220356,-0.11816059321950176,881.0237523166667,2.5526225712932646,-1.156692102380097,0.1425997220527018
9206.0,C. Wood,Burnley FC,0.5632790100308522,-0.10778545993079063,1674.1425835666666,10.477881968021393,-2.0049803151050583,0.4554935501000616
9227.0,M. Ritchie,Newcastle United FC,0.31261375122763657,-0.0935048000455996,2908.552191466667,10.102815680175087,-3.021817678725347,0.21910895118203697
9277.0,S. Cook,AFC Bournemouth,0.24522297036531096,-0.0574610067884148,2929.737622583333,7.982655135565437,-1.8705074824392796,0.18776196357689617
9279.0,S. Francis,AFC Bournemouth,0.26345930262961303,-0.06788518725595756,2895.0165668833333,8.47465606458066,-2.1836526861330494,0.1955741153736555
9280.0,S. Malone,Huddersfield Town FC,0.22153920584883394,-0.086779393953613,1183.6415980166666,2.913589107047301,-1.141285561490804,0.13475981189522093
9283.0,H. Arter,AFC Bournemouth,0.29597250847073575,-0.03263380258589317,1013.7318682166667,3.333741821697913,-0.36757695180457084,0.2633387058848426
9285.0,C. Daniels,AFC Bournemouth,0.23798605013124205,-0.06306321557405581,3164.5666289333335,8.368030137744267,-2.21741941687651,0.17492283455718624
9293.0,M. Pugh,AFC Bournemouth,0.21007859891541084,-0.1550312414750079,1045.14282245,2.4395793311866,-1.8003309920346364,0.05504735744040293
9380.0,J. Stones,Manchester City FC,0.2531751770194642,-0.040596156270835355,1969.21595605,5.539517758472357,-0.8882510964758694,0.21257902074862883
9403.0,C. Cathcart,Watford FC,0.08155127549677293,-0.00044915608266655457,927.0343340666667,0.8400092485826463,-0.004626478999853134,0.08110211941410637
9414.0,M. Phillips,West Bromwich Albion FC,0.254271419247601,-0.09197747291395732,2195.7598207166666,6.203544066005386,-2.244004882616922,0.1622939463336437
9419.0,T. Ince,Huddersfield Town FC,0.19466181312988862,-0.10380608857445693,2541.7166454666667,5.497501896321774,-2.931618480338715,0.09085572455543169
9433.0,J. Tarkowski,Burnley FC,0.18076709156793455,-0.05012411871998168,2919.7928527500003,5.864471799694002,-1.6261338176555,0.13064297284795287
9532.0,S. Berahino,Stoke City FC,0.08247015715110097,-0.18088530193989213,539.7023587333333,0.49454820377286524,-1.0847136013016776,-0.09841514478879117
9622.0,L. Rosenior,Brighton & Hove Albion FC,0.11110163160414396,-0.09472475235499542,175.58722316666666,0.21675585536286235,-0.1848050692351535,0.016376879249148546
9623.0,R. Brady,Burnley FC,0.22545921801842567,-0.10076815783415798,1704.7566358666668,4.270589978158008,-1.9087242861315608,0.12469106018426769
9637.0,J. King,AFC Bournemouth,0.39545226462132804,-0.12406878729963938,2581.3955832666666,11.342430325403303,-3.558562439517118,0.27138347732168866
9739.0,J. Ibe,AFC Bournemouth,0.28772683827238976,-0.137570293384535,2089.211268116667,6.679135029536206,-3.1934823010787365,0.15015654488785476
10108.0,K. Long,Burnley FC,0.25765451546449936,-0.04391424610293499,1505.0558268166667,4.308715886727441,-0.7343710219720379,0.21374026936156437
10131.0,J. Pickford,Everton FC,-0.07666762612030331,-0.0727231631438853,4233.646106333334,-3.606484408956021,-3.4209348498261534,-0.1493907892641886
10252.0,S. Clucas,Swansea City AFC,0.2618679359756676,-0.06776466210989837,2132.268083616667,6.2041404667054305,-1.6054714023778216,0.19410327386576923
10663.0,A. Gray,Watford FC,0.2901739139975652,-0.0994476954632424,1593.7974524166666,5.138649387634359,-1.7611053742002696,0.1907262185343228
11066.0,R. Sterling,Manchester City FC,0.5386011874003943,-0.15173267774274657,3353.0812744833333,20.06637284318612,-5.653022227404639,0.38686850965764774
11078.0,T. Smith,Huddersfield Town FC,0.2696924238931598,-0.06817435956786963,1977.30453345,5.9251561377896,-1.497794113762211,0.20151806432529015
11152.0,M. Dembélé,Tottenham Hotspur FC,0.22646574267698297,-0.03859071882489322,2193.6963915166666,5.519967583473772,-0.9406257848022506,0.18787502385208976
11294.0,S. Arfield,Burnley FC,0.2374628732383172,-0.03555894323060832,1383.36174725,3.6499672803329304,-0.5465653537539765,0.20190393000770887
11669.0,C. Wilson,AFC Bournemouth,0.4738719622669357,-0.14319442999532359,2063.7851923333333,10.86633265320491,-3.2835838249884546,0.3306775322716121
12242.0,N. Pope,Burnley FC,-0.02089263820216271,-0.09445258197711416,3256.6450576333336,-0.7559989660221618,-3.417761491960846,-0.11534522017927687
12536.0,D. Gayle,Newcastle United FC,0.3270322951531037,-0.11286478129629786,2040.1250841666667,7.413186540827155,-2.558425238239579,0.21416751385680588
12829.0,J. Vardy,Leicester City FC,0.4166396139239783,-0.11587429993466769,3660.3684728333333,16.945050081564244,-4.712695936583236,0.3007653139893106
13451.0,C. Goldson,Brighton & Hove Albion FC,0.11084828253997668,-0.11415674516424518,207.52962158333332,0.2556033569853753,-0.2632322902791202,-0.003308462624268496
13484.0,D. Alli,Tottenham Hotspur FC,0.3764365474504889,-0.12166921970490138,3711.4062714,15.523432922132313,-5.017376722767949,0.2547673277455875
13745.0,F. Ladapo,Crystal Palace FC,0.21039158423824722,-0.12403660005015427,18.995724249999995,0.044406005763448775,-0.026179611682891846,0.08635498418809295
14688.0,S. Prödl,Watford FC,0.16600599130110497,-0.02784953638161795,1787.9477774833333,3.2978893688414246,-0.5532612964161672,0.13815645491948703
14703.0,M. Arnautović,West Ham United FC,0.48213986306618944,-0.11540239184521556,2731.417509916667,14.632502935642377,-3.502356819692068,0.3667374712209739
14748.0,A. Rüdiger,Chelsea FC,0.3390039137839327,-0.05102380435200305,2540.8561563000003,9.57066868164111,-1.4404905267292634,0.28798010943192964
14763.0,S. Okazaki,Leicester City FC,0.4363529321985106,-0.07400174870021811,1450.82108775,7.03411150816828,-1.1929255282739177,0.36235118349829254
14796.0,C. Löwe,Huddersfield Town FC,0.2291584109829304,-0.06090713978957344,1646.4107104166667,4.192098469159566,-1.1142018587822093,0.16825127119335698
14808.0,İ. Gündoğan,Manchester City FC,0.4605248236828155,-0.09711148170458354,1657.3908661666667,8.480773737943478,-1.7883520308565348,0.36341334197823194
14853.0,C. Fuchs,Leicester City FC,0.2555561995661288,-0.0565945030437052,2308.78659455,6.555830307915807,-1.4518292216947302,0.1989616965224236
14869.0,S. Kolašinac,Arsenal FC,0.2952375112979023,-0.1017140462322479,2233.8973718,7.328114450501744,-2.5246526728151366,0.19352346506565443
14870.0,J. Matip,Liverpool FC,0.2328600842657011,-0.05391367534477543,2083.3172562,5.39023813145468,-1.2479921132326126,0.17894640892092567
14886.0,M. Bešić,Everton FC,0.15009328992832768,0.022074018574114784,51.32429048333334,0.08559368457645178,0.012588148238137364,0.17216730850244247
14911.0,Son Heung-Min,Tottenham Hotspur FC,0.489856144396068,-0.12041498257793587,2672.659409916667,14.546873709173873,-3.5758692920207977,0.36944116181813214
15054.0,M. Diouf,Stoke City FC,0.3066260626968704,-0.1379993383122775,2772.0702933666666,9.444322217488661,-4.250487402663566,0.16862672438459292
15175.0,L. Karius,Liverpool FC,-0.20884049780984545,-0.07652184309165191,1784.6290969166666,-4.14114254451124,-1.5173678636783734,-0.28536234090149737
15198.0,E. Choupo-Moting,Stoke City FC,0.3159407878236893,-0.11182359868789657,2356.5859191833333,8.272684576455504,-2.92802131222561,0.20411718913579271
15215.0,C. Schindler,Huddersfield Town FC,0.19086160012508538,-0.03458494106928802,3443.3182090333335,7.302191367954947,-1.3231884149136022,0.15627665905579735
15301.0,U. Hünemeier,Brighton & Hove Albion FC,-0.08856856305236939,0.030568817329740473,21.336772166666663,-0.020997413899749517,0.0072471098974347115,-0.05799974572262892
15474.0,M. Hefele,Huddersfield Town FC,0.28270714464333657,-0.03151228112885842,38.779797366666656,0.12181473092641681,-0.013578220852650702,0.2511948635144782
15526.0,P. Groß,Brighton & Hove Albion FC,0.4437861212448477,-0.1174377359725971,3000.53583715,14.795512898055117,-3.9152903935504146,0.3263483852722506
15808.0,Roberto Firmino,Liverpool FC,0.5736346595692895,-0.15600648170250975,2959.1001872333336,18.86047142816682,-5.1293201023945585,0.41762817786677975
15823.0,D. Williams,Huddersfield Town FC,0.2032254110628413,-0.04368720503178202,1186.9720783666667,2.680254317179788,-0.5761721394956112,0.15953820603105928
16122.0,E. Kachunga,Huddersfield Town FC,0.16291484051947502,-0.08368778475754474,1363.2539202,2.4677143888548017,-1.2676411182619631,0.07922705576193029
16436.0,C. Quaner,Huddersfield Town FC,0.16630067060344011,-0.11567678415149213,1360.6181893,2.5141301923980937,-1.7487992955138907,0.050623886451947986
18550.0,E. Can,Liverpool FC,0.3757298573419325,-0.049578613047781696,2244.6685555333333,9.370988846116234,-1.2365283748367801,0.32615124429415077
20420.0,Z. Ibrahimović,Manchester United FC,0.11308188568231364,-0.07938308911159073,400.31873478333335,0.5029866378139705,-0.353094864403829,0.033698796570722916
20441.0,E. Lamela,Tottenham Hotspur FC,0.3425698785367236,-0.19614826023265108,908.7598445000001,3.459041661660187,-1.9805740274218842,0.14642161830407252
20450.0,Bojan,Stoke City FC,0.02011969329173389,-0.002215151839222907,542.4389833666667,0.12126339972019196,-0.013350941240787506,0.017904541452510983
20505.0,S. Okaka,Watford FC,0.30390425029364987,-0.14289546393541935,504.17765288333334,1.702463684603572,-0.8004966623848304,0.16100878635823052
20593.0,R. Pereyra,Watford FC,0.43832811383022063,-0.15154794544268338,1710.30570755,8.32972305403836,-2.87992573397886,0.2867801683875373
20606.0,S. Romero,Manchester United FC,-0.029612864680894864,-0.16901063193090196,93.08104575000002,-0.030626626801677048,-0.17479651514440775,-0.19862349661179682
20612.0,S. Mustafi,Arsenal FC,0.3259648022890395,-0.05036675888830977,2499.234624166667,9.051805779337883,-1.398648308007978,0.27559804340072974
20620.0,Pedro Obiang,West Ham United FC,0.28130607195325424,-0.030088476601513606,1634.6856388166668,5.109411065932363,-0.5465022288262844,0.25121759535174065
20855.0,E. Schelotto,Brighton & Hove Albion FC,0.1773819255827605,-0.0645317675736432,1378.6434829166667,2.717182618798688,-0.9885144534055144,0.1128501580091173
20857.0,M. Gabbiadini,Southampton FC,0.28465159115177335,-0.08779953241324817,1153.4759189833335,3.6482083965984433,-1.1252738481853157,0.19685205873852518
21095.0,M. Darmian,Manchester United FC,0.16607260858201475,-0.06048046397349103,576.1528575833333,1.0631467555649579,-0.38717769051436335,0.10559214460852373
21100.0,A. Ogbonna,West Ham United FC,0.18975313037830924,-0.030487189632759114,3108.349507916667,6.553544993745163,-1.052942676586099,0.15926594074555012
21160.0,M. Britos,Watford FC,0.30042988494776096,-0.05106416919618507,925.6653442666666,3.089972587535158,-0.5252036862075329,0.2493657157515759
21164.0,F. Fernández,Swansea City AFC,0.1740351265718106,-0.03097204392998984,2794.62128625,5.404025214142166,-0.9617237027268857,0.14306308264182077
21333.0,Y. Benalouane,Leicester City FC,0.08185894795647353,-0.0249529660737179,147.04202551666665,0.1337411723798141,-0.04076816304586828,0.05690598188275563
22889.0,D. Zappacosta,Chelsea FC,0.24439355153534156,-0.1341951699083917,1257.3021320833334,3.4141837045866996,-1.874709702678956,0.11019838162694987
25381.0,H. Lloris,Tottenham Hotspur FC,-0.16415469936149976,-0.04859298022719581,4617.887049483334,-8.422754003258888,-2.4932988231885247,-0.21274767958869556
25393.0,D. Lovren,Liverpool FC,0.24140438474799789,-0.03600501269317292,2798.7889052666665,7.5071101523935795,-1.1196714451070875,0.20539937205482497
25413.0,A. Lacazette,Arsenal FC,0.6140682794317901,-0.17398259809793185,2278.7988812,15.548201201661914,-4.405237221042626,0.4400856813338583
25415.0,J. Pied,Southampton FC,0.2727322711384314,-0.07016457021102719,186.38080071666667,0.5648006564006209,-0.14530365308746696,0.20256770092740423
25430.0,M. Sakho,Crystal Palace FC,0.24524518878226137,-0.02418870775478988,1662.7648671000002,4.530945374805015,-0.4468903715023771,0.2210564810274715
25537.0,G. Krychowiak,West Bromwich Albion FC,0.13731340046565224,-0.038443245038712194,2478.673908216667,3.781723810919095,-1.0587585380515083,0.09887015542694005
25553.0,Azpilicueta,Chelsea FC,0.3821941821266943,-0.06536572584366145,3489.83949055,14.819959442713298,-2.5346210153074935,0.31682845628303286
25571.0,J. Ayew,Swansea City AFC,0.2968798573619893,-0.09842245226451725,3038.1229138833332,10.021749970243059,-3.3224389718379825,0.19845740509747206
25572.0,A. Ayew,Swansea City AFC,0.09201335101552321,-0.059384921547151255,1928.9112285166668,1.97206206608098,-1.272758244187571,0.03262842946837196
25572.0,A. Ayew,West Ham United FC,0.1761343692945218,-0.07138688106110327,1928.9112285166668,3.774972918443382,-1.5299884049727321,0.10474748823341853
25604.0,H. Saivet,Newcastle United FC,1.1924935803266175,-0.13984899010643903,83.0,1.0997440796345472,-0.12897184643149376,1.0526445902201784
25662.0,D. Ospina,Arsenal FC,-0.09727480601659297,-0.016801868841324303,778.2579487666667,-0.8411654555238783,-0.1452909775543958,-0.11407667485791727
25703.0,P. Souaré,Crystal Palace FC,0.23775820299077957,0.0,9.086202333333333,0.02400354598648846,0.0,0.23775820299077957
25706.0,I. Gueye,Everton FC,0.24316249692311287,-0.02997127702383141,3167.80688485,8.558798132115044,-1.0549246411537752,0.21319121989928147
25707.0,E. Hazard,Chelsea FC,0.49304564324255035,-0.10904327891146541,3495.53614215,19.149542952043664,-4.235163583261892,0.3840023643310849
25747.0,S. Mané,Liverpool FC,0.5173662848727608,-0.13326779967215993,2595.6450784333333,14.921102789747994,-3.8435100925853476,0.38409848520060086
25785.0,S. Aurier,Tottenham Hotspur FC,0.41053679683617317,-0.11379271211588492,1512.30772585,6.898421884456184,-1.9121066408697516,0.29674408472028824
25798.0,E. Capoue,Watford FC,0.25073522234657813,-0.044180727836591854,1619.0508513833333,4.510589724577963,-0.7947871668729931,0.20655449450998628
25804.0,M. Sissoko,Tottenham Hotspur FC,0.13913558902095985,-0.09500835869698629,1885.7311172000002,2.915247885853052,-1.9906690932111815,0.04412723032397356
25854.0,K. Zouma,Stoke City FC,0.2232485184976384,-0.03252879116850681,3026.0778806333333,7.506304485665169,-1.093718393763993,0.19071972732913162
25865.0,B. Sako,Crystal Palace FC,0.6108854544329843,-0.093551762493235,535.4897974166668,3.634699202656746,-0.5566223816163838,0.5173336919397492
25867.0,P. Aubameyang,Arsenal FC,0.3149268109608994,-0.11525943282379347,2584.9889678333334,9.045359244542874,-3.310492914313704,0.19966737813710594
25885.0,M. Wagué,Watford FC,0.3053882120732837,-0.048496953864066175,514.9270382333333,1.7472516394918784,-0.2774710312951356,0.25689125820921754
25950.0,A. Knockaert,Brighton & Hove Albion FC,0.3176674297918999,-0.12390514733868202,2521.6202388166666,8.900406890845858,-3.4715747469197957,0.19376228245321786
26010.0,O. Giroud,Arsenal FC,0.18118348535645343,-0.04594332166364727,2123.0664154666665,4.27405080886092,-1.083785813767463,0.13524016369280617
26010.0,O. Giroud,Chelsea FC,0.17141561742926342,-0.08645036444554882,2123.0664154666665,4.043630449450575,-2.0393318373244256,0.0849652529837146
26109.0,M. Haïdara,Newcastle United FC,0.04618266811427546,0.0,7.001117833333325,0.003592558903619647,0.0,0.04618266811427546
26136.0,B. Mendy,Manchester City FC,0.2630588059567207,-0.13398152053313173,430.1725598666667,1.2573408883763477,-0.6403908184729517,0.12907728542358898
26150.0,R. Mahrez,Leicester City FC,0.6491279484011431,-0.13956985181102852,3063.065477116667,22.092460099767894,-4.7501288303183395,0.5095580965901145
26495.0,G. Bong,Brighton & Hove Albion FC,0.1566796826367751,-0.04176115247309487,2326.46396675,4.050107066403143,-1.0795090715400875,0.11491853016368023
26499.0,A. Masuaku,West Ham United FC,0.2288814259219441,-0.0706958543239464,1967.8382457833334,5.004462485318072,-1.5457556217443198,0.1581855715979977
26610.0,D. Sakho,West Ham United FC,0.14161703466057668,-0.027399756500993126,1166.81384535,1.8360079642152414,-0.3552268360508606,0.11421727815958355
28291.0,T. Bakayoko,Chelsea FC,0.2698847582920095,-0.07611016626705545,2282.823326,6.8455469062319025,-1.9305118100019172,0.193774592024954
28292.0,A. Doucouré,Watford FC,0.4287237064932646,-0.0799925094544061,3496.8819061833333,16.65773524431279,-3.108048432681244,0.34873119703885846
29640.0,M. Lemina,Southampton FC,0.2524313925251226,-0.04155812506277507,1799.8239524,5.0481340733822435,-0.8310812100535259,0.21087326746234752
31528.0,N. Kanté,Chelsea FC,0.243047297085911,-0.029951744078244264,4001.841760216667,10.807075813179836,-1.3318015582626686,0.21309555300766672
32636.0,C. Tosun,Everton FC,0.3794756350821643,-0.10324169518026088,1091.2845733333334,4.601287850233726,-1.2518452141666785,0.2762339399019034
32968.0,N. Amrabat,Watford FC,0.00962819207658768,-0.0072282997380394565,2184.4447030166666,0.23369170201476663,-0.17544245638418943,0.002399892338548223
37725.0,C. Kouyaté,West Ham United FC,0.16509935835267237,-0.039932770128899314,3055.5893264333336,5.605287079815753,-1.3557571797864512,0.12516658822377305
37726.0,C. Mbemba,Newcastle United FC,0.14609277239568375,-0.03216403712719308,701.2197974000001,1.1382571584545076,-0.250600662198849,0.11392873526849066
38021.0,K. De Bruyne,Manchester City FC,0.45692885816107753,-0.139636314939704,4219.891767316667,21.424336964481512,-6.547223731472157,0.31729254322137357
38031.0,C. Benteke,Crystal Palace FC,0.16298492204756967,-0.19165939010156224,2362.6059939666666,4.278546152841978,-5.031284709488295,-0.02867446805399257
38093.0,M. Batshuayi,Chelsea FC,0.13553675997965559,-0.03548502460320166,1406.6187372666666,2.1183171797310933,-0.5545988944359124,0.10005173537645393
38377.0,L. Depoitre,Huddersfield Town FC,0.33787162638112717,-0.08902915687033149,1919.4301051333334,7.2057885705144145,-1.8987249325728044,0.2488424695107957
40765.0,Lucas Moura,Tottenham Hotspur FC,0.2027807112816465,-0.08324435387872582,309.19449628333336,0.696651998674497,-0.2859855118440464,0.11953635740292066
40787.0,Emerson,Chelsea FC,0.08562592520711525,-0.07774646624116344,312.6861473166667,0.29748934070486577,-0.27011381107149646,0.00787945896595181
41174.0,M. Lanzini,West Ham United FC,0.46893336376656325,-0.1268278106792251,2125.8753713833335,11.076598765014205,-2.995779101438142,0.34210555308733814
49859.0,A. Dragović,Leicester City FC,0.11188614793137908,-0.006898606501467588,1038.6829318166667,1.291269246255979,-0.0796162758488208,0.10498754142991149
49872.0,X. Shaqiri,Stoke City FC,0.3773373502169823,-0.09664491307106209,3876.4344835166667,16.252483514443504,-4.16264081872373,0.2806924371459202
49876.0,G. Xhaka,Arsenal FC,0.3173022262578788,-0.08221474403350917,4139.928880683334,14.595651671001223,-3.7818132582479156,0.23508748222436962
49971.0,M. Bauer,Stoke City FC,0.1848330310074946,-0.04228001843791029,1359.5347061,2.7920768943149596,-0.6386794715654105,0.1425530125695843
55224.0,A. Sørloth,Crystal Palace FC,0.1199853271293028,-0.11817018114518194,374.7475107,0.4996022518025711,-0.4920442358125001,0.0018151459841208584
55979.0,M. Jørgensen,Huddersfield Town FC,0.19571681038284403,-0.048386632459406116,3770.5855392333333,8.199633055715822,-2.027177073818166,0.14733017792343792
56038.0,J. Lössl,Huddersfield Town FC,-0.14702132816678493,-0.08715239786890908,3570.8253098333334,-5.8331942189252,-3.457844312477391,-0.234173726035694
58978.0,G. Cameron,Stoke City FC,0.14302379177417754,-0.0424610779867431,1596.1774795666668,2.536570616357494,-0.7530601826729253,0.10056271378743445
61390.0,M. Ryan,Brighton & Hove Albion FC,-0.07141582585657774,-0.06845920511974739,3848.31148885,-3.053670479217544,-2.9272482842206955,-0.13987503097632514
61941.0,F. Forster,Southampton FC,-0.07691227039920855,-0.08232043930701376,1888.3222191333334,-1.613723879097961,-1.7271946070250124,-0.1592327097062223
61961.0,B. Kayal,Brighton & Hove Albion FC,0.18680043292573117,-0.027638718250604134,795.3037684333334,1.6507009805645794,-0.24423529754858464,0.15916171467512705
61962.0,Sung-Yeung Ki,Swansea City AFC,0.26151787678218485,-0.046033478655756785,2145.35699565,6.233880071579945,-1.0973138385359198,0.21548439812642806
61967.0,V. Wanyama,Tottenham Hotspur FC,0.34565192217926693,-0.05762605384617357,906.7837603,3.482572774984874,-0.5806041088653728,0.28802586833309335
61979.0,K. Bartley,Swansea City AFC,0.2528175246409128,-0.040155773150701415,246.03064618333332,0.6911206550430506,-0.10977278684731573,0.21266175149021138
61988.0,S. Davis,Southampton FC,0.2916741886045178,-0.0800028857516902,1962.9216146833332,6.361484102855902,-1.7448821519892663,0.21167130285282762
62091.0,J. Murphy,Brighton & Hove Albion FC,0.08154767663179675,-0.07737533560782053,179.63042388333332,0.16276048577856272,-0.15443293703719974,0.00417234102397622
62224.0,R. Fraser,AFC Bournemouth,0.4548204284508984,-0.12116314405959422,2089.862849716667,10.561247963463888,-2.8134928169446067,0.33365728439130415
62344.0,J. Fulton,Swansea City AFC,0.13457864727818122,-0.039621347669954635,27.47705055,0.04108693660236895,-0.012096419697627425,0.09495729960822659
62389.0,A. Mooy,Huddersfield Town FC,0.28280785131065245,-0.057852871436859854,3473.7985046333333,10.91574989979456,-2.2329913142900915,0.2249549798737926
64966.0,M. Suttner,Brighton & Hove Albion FC,0.24335849347300992,-0.03676573106013087,1230.9641558166666,3.3285064719868824,-0.5028588566379621,0.20659276241287905
65254.0,K. Wimmer,Stoke City FC,0.19511388688598058,-0.0346147949116152,1397.23644855,3.02911371528171,-0.5373894789954647,0.16049909197436538
68085.0,C. Kabasele,Watford FC,0.21429179589800587,-0.05839570975055297,2447.0312684833334,5.826430279354099,-1.5877347522764467,0.1558960861474529
70083.0,Danilo,Manchester City FC,0.4336458272670655,-0.0778440148995444,1520.5316439166668,7.326357806799933,-1.3151587549364194,0.3558018123675211
70085.0,E. Mangala,Everton FC,0.03434337703607258,-0.033564354653148123,675.95426325,0.2579394680215046,-0.25208854023367167,0.0007790223829244533
70085.0,E. Mangala,Manchester City FC,0.16090661922756425,-0.018141253216475955,675.95426325,1.2085057250224054,-0.13625174947082996,0.1427653660110883
70086.0,N. Otamendi,Manchester City FC,0.35195906224460977,-0.06213109904590789,3482.60185765,13.61925871099811,-2.404198677279055,0.28982796319870185
70092.0,S. Defour,Burnley FC,0.2748538488380411,-0.03683211550604295,2063.3685078666667,6.301386399537325,-0.8444247468141839,0.23802173333199814
